f	-rw-r--r--	ale	ale	226	/opt/flip/share/cmake-3.30/Help/prop_gbl/PACKAGES_FOUND.rst
f	-rw-r--r--	ale	ale	226	/opt/flip/share/cmake-3.30/Help/prop_tgt/IMPORTED_CXX_MODULES_COMPILE_OPTIONS.rst
f	-rw-r--r--	ale	ale	226	/opt/flip/share/cmake-3.30/Help/prop_tgt/VS_DOTNET_REFERENCES.rst
f	-rw-r--r--	ale	ale	226	/opt/flip/share/cmake-3.30/Help/variable/CMAKE_LANG_OUTPUT_EXTENSION.rst
f	-rw-r--r--	ale	ale	226	/opt/flip/share/cmake-3.30/Help/variable/CMAKE_LIBRARY_ARCHITECTURE.rst
f	-rw-r--r--	ale	ale	226	/opt/flip/share/cmake-3.30/Modules/CheckIPOSupported/CMakeLists-CXX.txt.in
f	-rw-r--r--	ale	ale	226	/opt/flip/share/cmake-3.30/Modules/CheckIPOSupported/CMakeLists-Fortran.txt.in
f	-rw-r--r--	ale	ale	22703	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/linux/hdreg.h
f	-rw-r--r--	ale	ale	2270	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/ObjectYAML/OffloadYAML.h
f	-rw-r--r--	ale	ale	2270	/opt/flip/include/llvm/ObjectYAML/OffloadYAML.h
f	-rw-r--r--	ale	ale	2270	/opt/flip/lib/gcc/aarch64-flip-linux-gnu/13.3.0/plugin/include/diagnostic-metadata.h
f	-rw-r--r--	ale	ale	2271	/opt/flip/share/cmake-3.30/Help/prop_tgt/LINK_LIBRARIES_ONLY_TARGETS.rst
f	-rw-r--r--	ale	ale	227283	/opt/flip/lib/python3.12/_pydecimal.py
f	-rw-r--r--	ale	ale	227290	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/doc/kbproto/ch16.xml
f	-rw-r--r--	ale	ale	227290	/opt/flip/share/doc/kbproto/ch16.xml
f	-rw-r--r--	ale	ale	2272	/opt/flip/include/python3.12/cpython/memoryobject.h
f	-rw-r--r--	ale	ale	2273	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/xorg/panoramiXsrv.h
f	-rw-r--r--	ale	ale	2273	/opt/flip/share/cmake-3.30/Help/manual/presets/example.json
f	-rw-r--r--	ale	ale	2273	/opt/flip/share/cmake-3.30/Modules/Compiler/TI-C.cmake
f	-rw-r--r--	ale	ale	2274	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/libxcvt/libxcvt_mode.h
f	-rw-r--r--	ale	ale	2274	/opt/flip/share/man/man3/acl_clear_perms.3
f	-rw-r--r--	ale	ale	2275	/opt/flip/aarch64-flip-linux-gnu/include/c++/13.3.0/ext/pb_ds/detail/cc_hash_table_map_/resize_no_store_hash_fn_imps.hpp
f	-rw-r--r--	ale	ale	2275	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/IR/IntrinsicsBPF.td
f	-rw-r--r--	ale	ale	2275	/opt/flip/include/llvm/IR/IntrinsicsBPF.td
f	-rw-r--r--	ale	ale	22761	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/libpng16/pngconf.h
f	-rw-r--r--	ale	ale	22761	/opt/flip/lib/python3.12/site-packages/setuptools/config/__pycache__/pyprojecttoml.cpython-312.pyc
f	-rw-r--r--	ale	ale	22768	/opt/flip/lib/gcc/aarch64-flip-linux-gnu/13.3.0/plugin/include/optabs.def
f	-rw-r--r--	ale	ale	22769	/opt/flip/lib/python3.12/wave.py
f	-rw-r--r--	ale	ale	2276	/opt/flip/include/python3.12/cpython/methodobject.h
f	-rw-r--r--	ale	ale	2276	/opt/flip/share/autoconf-archive/ax_lib_id3.m4
f	-rw-r--r--	ale	ale	2278	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/alsa/cards/SI7018.conf
f	-rw-r--r--	ale	ale	2278	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_configure_notify_event_t.3
f	-rw-r--r--	ale	ale	2278	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_input_set_device_valuators.3
f	-rw-r--r--	ale	ale	2278	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_randr_create_lease.3
f	-rw-r--r--	ale	ale	2278	/opt/flip/share/man/man3/xcb_configure_notify_event_t.3
f	-rw-r--r--	ale	ale	2278	/opt/flip/share/man/man3/xcb_input_set_device_valuators.3
f	-rw-r--r--	ale	ale	2278	/opt/flip/share/man/man3/xcb_randr_create_lease.3
f	-rw-r--r--	ale	ale	22796	/opt/flip/lib/python3.12/email/feedparser.py
f	-rw-r--r--	ale	ale	22797	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/X11/locale/iso8859-3/Compose
f	-rw-r--r--	ale	ale	22797	/opt/flip/share/X11/locale/iso8859-3/Compose
f	-rw-r--r--	ale	ale	2279	/opt/flip/share/autoconf-archive/ax_prog_scp.m4
f	-rw-r--r--	ale	ale	2279	/opt/flip/share/autoconf-archive/ax_prog_ssh.m4
f	-rw-r--r--	ale	ale	227	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/linux/netfilter/xt_mac.h
f	-rw-r--r--	ale	ale	227	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/lib/pkgconfig/xcb-record.pc
f	-rw-r--r--	ale	ale	227	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/lib/pkgconfig/xcb-render.pc
f	-rw-r--r--	ale	ale	227	/opt/flip/lib/python3.12/__hello__.py
f	-rw-r--r--	ale	ale	227	/opt/flip/share/cmake-3.30/Help/prop_dir/TESTS.rst
f	-rw-r--r--	ale	ale	227	/opt/flip/share/cmake-3.30/Help/prop_tgt/IMPORTED_NO_SONAME_CONFIG.rst
f	-rw-r--r--	ale	ale	227	/opt/flip/share/cmake-3.30/Help/prop_tgt/Swift_DEPENDENCIES_FILE.rst
f	-rw-r--r--	ale	ale	227	/opt/flip/share/cmake-3.30/Help/variable/CMAKE_ANDROID_PROGUARD_CONFIG_PATH.rst
f	-rw-r--r--	ale	ale	227	/opt/flip/share/cmake-3.30/Help/variable/CMAKE_LANG_COMPILER_LOADED.rst
f	-rw-r--r--	ale	ale	227	/opt/flip/share/cmake-3.30/Help/variable/XCODE_VERSION.rst
f	-rw-r--r--	ale	ale	227	/opt/flip/share/cmake-3.30/Modules/kde3init_dummy.cpp.in
f	-rw-r--r--	ale	ale	227	/opt/flip/share/cmake-3.30/Templates/Windows/StoreLogo.png
f	-rw-r--r--	ale	ale	2280	/opt/flip/lib/python3.12/lib2to3/fixes/__pycache__/fix_types.cpython-312.opt-1.pyc
f	-rw-r--r--	ale	ale	2280	/opt/flip/lib/python3.12/lib2to3/fixes/__pycache__/fix_types.cpython-312.pyc
f	-rw-r--r--	ale	ale	2280	/opt/flip/share/cmake-3.30/Help/policy/CMP0156.rst
f	-rw-r--r--	ale	ale	2281	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/BinaryFormat/ELFRelocs/M68k.def
f	-rw-r--r--	ale	ale	2281	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_input_get_extension_version.3
f	-rw-r--r--	ale	ale	2281	/opt/flip/include/llvm/BinaryFormat/ELFRelocs/M68k.def
f	-rw-r--r--	ale	ale	2281	/opt/flip/share/autoconf-archive/ax_cpu_freq.m4
f	-rw-r--r--	ale	ale	2281	/opt/flip/share/cmake-3.30/Help/policy/CMP0136.rst
f	-rw-r--r--	ale	ale	2281	/opt/flip/share/cmake-3.30/Modules/CMakeDetermineRCCompiler.cmake
f	-rw-r--r--	ale	ale	2281	/opt/flip/share/man/man3/xcb_input_get_extension_version.3
f	-rw-r--r--	ale	ale	22825	/opt/flip/share/automake-1.16/am/distdir.am
f	-rw-r--r--	ale	ale	22826	/opt/flip/lib/python3.12/site-packages/mesonbuild/ast/printer.py
f	-rw-r--r--	ale	ale	22833	/opt/flip/lib/python3.12/concurrent/futures/_base.py
f	-rw-r--r--	ale	ale	22838	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/Transforms/Vectorize/LoopVectorizationLegality.h
f	-rw-r--r--	ale	ale	22838	/opt/flip/include/llvm/Transforms/Vectorize/LoopVectorizationLegality.h
f	-rw-r--r--	ale	ale	2283	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/X11/locale/zh_TW/XLC_LOCALE
f	-rw-r--r--	ale	ale	2283	/opt/flip/share/autoconf/Autom4te/Getopt.pm
f	-rw-r--r--	ale	ale	2283	/opt/flip/share/automake-1.16/Automake/Getopt.pm
f	-rw-r--r--	ale	ale	2283	/opt/flip/share/X11/locale/zh_TW/XLC_LOCALE
f	-rw-r--r--	ale	ale	2284	/opt/flip/aarch64-flip-linux-gnu/include/c++/13.3.0/aarch64-flip-linux-gnu/bits/ctype_inline.h
f	-rw-r--r--	ale	ale	2285	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/Transforms/Instrumentation/AddressSanitizer.h
f	-rw-r--r--	ale	ale	2285	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XkbLatchGroup.3
f	-rw-r--r--	ale	ale	2285	/opt/flip/include/llvm/Transforms/Instrumentation/AddressSanitizer.h
f	-rw-r--r--	ale	ale	2285	/opt/flip/share/man/man3/XkbLatchGroup.3
f	-rw-r--r--	ale	ale	22869	/opt/flip/lib/python3.12/site-packages/mesonbuild/interpreter/mesonmain.py
f	-rw-r--r--	ale	ale	2286	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/CodeGen/GlobalISel/InstructionSelect.h
f	-rw-r--r--	ale	ale	2286	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_enter_notify_event_t.3
f	-rw-r--r--	ale	ale	2286	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/X11/xkb/symbols/za
f	-rw-r--r--	ale	ale	2286	/opt/flip/include/llvm/CodeGen/GlobalISel/InstructionSelect.h
f	-rw-r--r--	ale	ale	2286	/opt/flip/lib/python3.12/turtledemo/__pycache__/two_canvases.cpython-312.opt-1.pyc
f	-rw-r--r--	ale	ale	2286	/opt/flip/lib/python3.12/turtledemo/__pycache__/two_canvases.cpython-312.pyc
f	-rw-r--r--	ale	ale	2286	/opt/flip/share/man/man3/xcb_enter_notify_event_t.3
f	-rw-r--r--	ale	ale	2287	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/bits/waitstatus.h
f	-rw-r--r--	ale	ale	2287	/opt/flip/share/doc/bison/examples/c/rpcalc/rpcalc.y
f	-rw-r--r--	ale	ale	22881	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/X11/xkb/symbols/cz
f	-rw-r--r--	ale	ale	22884	/opt/flip/lib/gcc/aarch64-flip-linux-gnu/13.3.0/plugin/include/omp-builtins.def
f	-rw-r--r--	ale	ale	22886	/opt/flip/lib/libLLVMExegesisAArch64.a
f	-rw-r--r--	ale	ale	2288	/opt/flip/share/automake-1.16/Automake/RuleDef.pm
f	-rw-r--r--	ale	ale	22891	/opt/flip/lib/python3.12/site-packages/setuptools/_vendor/jaraco/functools/__pycache__/__init__.cpython-312.pyc
f	-rw-r--r--	ale	ale	2289	/opt/flip/share/cmake-3.30/Modules/Documentation.cmake
f	-rw-r--r--	ale	ale	228	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/lib/pkgconfig/xcb-xvmc.pc
f	-rw-r--r--	ale	ale	228	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/terminfo/t/tek4014-sm
f	-rw-r--r--	ale	ale	228	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/X11/xkb/compat/complete
f	-rw-r--r--	ale	ale	228	/opt/flip/lib/pkgconfig/libacl.pc
f	-rw-r--r--	ale	ale	228	/opt/flip/lib/pkgconfig/xcb-glx.pc
f	-rw-r--r--	ale	ale	228	/opt/flip/lib/pkgconfig/xcb-shm.pc
f	-rw-r--r--	ale	ale	228	/opt/flip/share/cmake-3.30/Help/prop_dir/MACROS.rst
f	-rw-r--r--	ale	ale	228	/opt/flip/share/cmake-3.30/Help/prop_sf/Swift_DEPENDENCIES_FILE.rst
f	-rw-r--r--	ale	ale	228	/opt/flip/share/cmake-3.30/Help/variable/PROJECT-NAME_HOMEPAGE_URL.rst
f	-rw-r--r--	ale	ale	229046	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/IR/IntrinsicsNVVM.td
f	-rw-r--r--	ale	ale	229046	/opt/flip/include/llvm/IR/IntrinsicsNVVM.td
f	-rw-r--r--	ale	ale	2290	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/linux/sonet.h
f	-rw-r--r--	ale	ale	2290	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/X11/extensions/xf86rush.h
f	-rw-r--r--	ale	ale	2290	/opt/flip/share/cmake-3.30/Help/generator/Visual Studio 14 2015.rst
f	-rw-r--r--	ale	ale	22911	/opt/flip/lib/python3.12/__pycache__/site.cpython-312.opt-2.pyc
f	-rw-r--r--	ale	ale	2291	/opt/flip/aarch64-flip-linux-gnu/include/c++/13.3.0/ext/pb_ds/detail/hash_fn/sample_probe_fn.hpp
f	-rw-r--r--	ale	ale	2291	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_input_xi_get_selected_events.3
f	-rw-r--r--	ale	ale	2291	/opt/flip/share/man/man3/xcb_input_xi_get_selected_events.3
f	-rw-r--r--	ale	ale	2292	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/ExecutionEngine/Orc/TargetProcess/SimpleExecutorDylibManager.h
f	-rw-r--r--	ale	ale	2292	/opt/flip/include/llvm/ExecutionEngine/Orc/TargetProcess/SimpleExecutorDylibManager.h
f	-rw-r--r--	ale	ale	22937	/opt/flip/aarch64-flip-linux-gnu/include/c++/13.3.0/tr1/bessel_function.tcc
f	-rw-r--r--	ale	ale	2293	/opt/flip/lib/gcc/aarch64-flip-linux-gnu/13.3.0/plugin/include/graphds.h
f	-rw-r--r--	ale	ale	2294	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/X11/ap_keysym.h
f	-rw-r--r--	ale	ale	2294	/opt/flip/include/X11/ap_keysym.h
f	-rw-r--r--	ale	ale	2294	/opt/flip/share/doc/bison/examples/c/lexcalc/scan.l
f	-rw-r--r--	ale	ale	2295	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_input_query_device_state.3
f	-rw-r--r--	ale	ale	2295	/opt/flip/include/glslang/Public/resource_limits_c.h
f	-rw-r--r--	ale	ale	2295	/opt/flip/share/man/man3/xcb_input_query_device_state.3
f	-rw-r--r--	ale	ale	22963	/opt/flip/lib/python3.12/mimetypes.py
f	-rw-r--r--	ale	ale	2296	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/fnmatch.h
f	-rw-r--r--	ale	ale	2296	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_input_set_device_modifier_mapping.3
f	-rw-r--r--	ale	ale	2296	/opt/flip/share/autoconf-archive/ax_swig_enable_cxx.m4
f	-rw-r--r--	ale	ale	2296	/opt/flip/share/man/man3/xcb_input_set_device_modifier_mapping.3
f	-rw-r--r--	ale	ale	2297	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/terminfo/d/d470-7b
f	-rw-r--r--	ale	ale	2297	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/terminfo/d/d470c-7b
f	-rw-r--r--	ale	ale	22988	/opt/flip/lib/python3.12/site-packages/mesonbuild/__pycache__/mdist.cpython-312.pyc
f	-rw-r--r--	ale	ale	2298	/opt/flip/aarch64-flip-linux-gnu/include/c++/13.3.0/ctime
f	-rw-r--r--	ale	ale	2298	/opt/flip/share/autoconf-archive/ax_have_poll.m4
f	-rw-r--r--	ale	ale	2298	/opt/flip/share/libtool/lt__alloc.c
f	-rw-r--r--	ale	ale	2299	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/endian.h
f	-rw-r--r--	ale	ale	2299	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_xv_list_image_formats.3
f	-rw-r--r--	ale	ale	2299	/opt/flip/share/man/man3/xcb_xv_list_image_formats.3
f	-rw-r--r--	ale	ale	229	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/lib/pkgconfig/glesv1_cm.pc
f	-rw-r--r--	ale	ale	229	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/lib/pkgconfig/xau.pc
f	-rw-r--r--	ale	ale	229	/opt/flip/lib/gcc/aarch64-flip-linux-gnu/13.3.0/plugin/include/tm_p.h
f	-rw-r--r--	ale	ale	229	/opt/flip/lib/python3.12/site-packages/markupsafe/_speedups.pyi
f	-rw-r--r--	ale	ale	229	/opt/flip/lib/python3.12/sre_parse.py
f	-rw-r--r--	ale	ale	229	/opt/flip/share/cmake-3.30/Help/variable/CMAKE_AUTOMOC.rst
f	-rw-r--r--	ale	ale	229	/opt/flip/share/cmake-3.30/Help/variable/CMAKE_AUTORCC.rst
f	-rw-r--r--	ale	ale	229	/opt/flip/share/cmake-3.30/Help/variable/CMAKE_AUTOUIC.rst
f	-rw-r--r--	ale	ale	229	/opt/flip/share/cmake-3.30/Help/variable/CTEST_CUSTOM_ERROR_PRE_CONTEXT.rst
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/linux/poll.h
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/poll.h
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/sys/vt.h
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/wait.h
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XAddPixel.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_copy_gc_checked.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_free_gc_checked.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XCheckMaskEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XCheckTypedEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XCheckTypedWindowEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XCheckWindowEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XClearWindow.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XCreateImage.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XDestroyImage.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XDisplayMotionBufferSize.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XDrawPoints.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XFetchName.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XFreeFontInfo.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XFreeFontNames.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XGetMotionEvents.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XGetPixel.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XGetWMName.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XIGetFocus.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XListFontsWithInfo.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XMapRaised.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XMapSubwindows.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XMaskEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XPeekEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XPoint.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XPutPixel.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XStoreName.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XSubImage.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XTextWidth16.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XTimeCoord.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/Xutf8ResetIC.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XwcResetIC.3
f	-rw-r--r--	ale	ale	22	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XWindowEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/lib/python3.12/site-packages/setuptools/tests/mod_with_constant.py
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XAddPixel.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/xcb_copy_gc_checked.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/xcb_free_gc_checked.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XCheckMaskEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XCheckTypedEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XCheckTypedWindowEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XCheckWindowEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XClearWindow.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XCreateImage.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XDestroyImage.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XDisplayMotionBufferSize.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XDrawPoints.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XFetchName.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XFreeFontInfo.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XFreeFontNames.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XGetMotionEvents.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XGetPixel.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XGetWMName.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XListFontsWithInfo.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XMapRaised.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XMapSubwindows.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XMaskEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XPeekEvent.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XPoint.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XPutPixel.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XStoreName.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XSubImage.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XTextWidth16.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XTimeCoord.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/Xutf8ResetIC.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XwcResetIC.3
f	-rw-r--r--	ale	ale	22	/opt/flip/share/man/man3/XWindowEvent.3
f	-rw-r--r--	ale	ale	23006	/opt/flip/lib/python3.12/__pycache__/warnings.cpython-312.opt-1.pyc
f	-rw-r--r--	ale	ale	2301	/opt/flip/lib/python3.12/site-packages/mesonbuild/__pycache__/mesondata.cpython-312.pyc
f	-rw-r--r--	ale	ale	2301	/opt/flip/share/cmake-3.30/Modules/FindProducer.cmake
f	-rw-r--r--	ale	ale	23024	/opt/flip/lib/python3.12/heapq.py
f	-rw-r--r--	ale	ale	2302	/opt/flip/aarch64-flip-linux-gnu/include/c++/13.3.0/ext/pb_ds/detail/gp_hash_table_map_/constructor_destructor_store_hash_fn_imps.hpp
f	-rw-r--r--	ale	ale	2302	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/linux/mpls.h
f	-rw-r--r--	ale	ale	2302	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_dri2_wait_sbc.3
f	-rw-r--r--	ale	ale	2302	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/XkbLockGroup.3
f	-rw-r--r--	ale	ale	2302	/opt/flip/lib/gcc/aarch64-flip-linux-gnu/13.3.0/plugin/include/diagnostic-color.h
f	-rw-r--r--	ale	ale	2302	/opt/flip/share/man/man3/xcb_dri2_wait_sbc.3
f	-rw-r--r--	ale	ale	2302	/opt/flip/share/man/man3/XkbLockGroup.3
f	-rw-r--r--	ale	ale	2303	/opt/flip/aarch64-flip-linux-gnu/include/c++/13.3.0/ext/pb_ds/detail/binary_heap_/iterators_fn_imps.hpp
f	-rw-r--r--	ale	ale	2303	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/Support/ELFAttributeParser.h
f	-rw-r--r--	ale	ale	2303	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/share/man/man3/xcb_xfixes_fetch_region.3
f	-rw-r--r--	ale	ale	2303	/opt/flip/include/llvm/Support/ELFAttributeParser.h
f	-rw-r--r--	ale	ale	2303	/opt/flip/lib/gcc/aarch64-flip-linux-gnu/13.3.0/plugin/include/config/aarch64/aarch64-tuning-flags.def
f	-rw-r--r--	ale	ale	2303	/opt/flip/share/man/ko/man1/xzdiff.1
f	-rw-r--r--	ale	ale	2303	/opt/flip/share/man/man3/xcb_xfixes_fetch_region.3
f	-rw-r--r--	ale	ale	23043	/opt/flip/aarch64-flip-linux-gnu/sysroot/usr/include/llvm/Transforms/Scalar/LoopPassManager.h
f	-rw-r--r--	ale	ale	23043	/opt/flip/include/llvm/Transforms/Scalar/LoopPassManager.h
